uid,label,mean_step_speed,stddev_step_speed,track_length,e2e_distance,duration,std_x_director,std_y_director,std_xy_director,e2e_div_total_dist,avg_dist_from_e2e_line,r2_value,moved
sim_236_4,1,3.263527925867998,1.6409505813439524,979.0583777603995,474.41859154126746,300.0,2.6035360569809667,2.015966820714622,3.292798539574236,0.4845661937202374,71.75976388774274,0.8466307550938159,1
sim_236_5,1,2.639035792600344,1.1617985193913745,277.0987582230361,63.60031446463138,105.0,1.9862566348538988,2.000544143663993,2.81911196837753,0.22952219227716503,33.59082121584308,0.06648731053919255,1
sim_236_6,1,4.058228888617971,1.9222923341125537,1209.3522088081554,902.4017952109803,298.0,2.531331526198658,2.141688977010646,3.315791152919034,0.7461860892455124,135.27237063152634,0.5535209969164712,1
sim_236_7,1,2.548535879675097,1.474166759557968,553.032285889496,89.02246907382428,217.0,1.6215174834776866,2.4229291130894492,2.915459558333855,0.16097155870500515,13.047319392958556,0.8824502665306869,1
sim_236_8,1,2.7604618694374814,1.2516057422560798,828.1385608312444,366.21851400495854,300.0,2.340189925815614,1.489966442575134,2.7742546546575153,0.44221888863304004,39.31672233182624,0.7710726188774034,1
sim_236_9,1,2.9983697819250996,1.5085543071586596,563.6935190019187,453.21297421852347,188.0,1.6225671275160263,1.679798687522431,2.3354759073682803,0.8040060049315212,15.969167420490098,0.9160924401845155,1
sim_236_10,1,4.044105883097065,1.7115844506742612,412.4988000759006,352.115038020247,102.0,1.8629514849544841,1.973999583590867,2.7142701765504174,0.853614696468104,28.39575631802196,0.9327138158110009,1
sim_236_11,1,2.5000358623911443,1.268787092761496,750.0107587173433,319.2146613174276,300.0,1.999474931075656,1.6522409025320732,2.593800300717077,0.4256134430169286,22.111835019668444,0.5307105760129632,1
sim_236_12,1,3.058002496137152,1.6284821359021056,917.4007488411455,348.61009738675097,300.0,2.331606503870001,2.283992605553315,3.2638950827364397,0.3799976159024424,94.19207652402217,0.0070605149786523436,1
sim_236_13,1,2.1595279404795296,1.8780083239337444,45.35008675007012,31.016124838541646,21.0,2.0113059125659882,1.4013275209106821,2.45134050975881,0.6839264720589248,1.3482722950036805,0.7623867196075405,1
sim_236_14,1,2.614703502595271,1.2787443315133378,603.9965090995076,330.0802932621092,231.0,1.8625487673202956,1.7207451873897657,2.535754702366022,0.5464937102934952,25.380593121435368,0.7091089255053096,1
sim_236_15,1,2.5344268974429647,1.3114929030882947,760.3280692328894,428.61754513785365,300.0,1.7656317723567265,1.7276059221426112,2.470238405048747,0.5637271100227751,42.25929763592513,0.5791036388549267,1
sim_236_16,1,3.2532527513636094,1.3058466313598989,146.39637381136242,114.00438588054409,45.0,1.666518511933571,1.7587874611030558,2.422935674744713,0.7787377713838959,17.57388528981073,0.12143716791017234,1
sim_236_17,1,2.804089631248742,1.3116457880299193,841.2268893746226,407.966910422892,300.0,1.8212449954175118,2.1016897963305623,2.7810130048838917,0.4849665596473964,15.451223809629356,0.8742222178555026,1
sim_236_18,1,2.8816176370154083,1.2006259717239334,452.4139690114191,143.17122615944868,157.0,1.91059446555617,2.2941787454047184,2.985569849740688,0.3164606664827251,23.348514451605556,0.24632745960943248,1
sim_236_19,1,2.6392312082150235,1.3269417542068502,250.72696478042724,62.00806399170998,95.0,2.3010054408412777,1.7336813344813644,2.881020133270548,0.2473131043005814,52.328039415977685,0.27822494526175434,1
sim_236_20,1,3.3596109759689554,1.7413107207845304,315.8034317410818,205.0609665440988,94.0,2.3951295457592194,1.9553932336114437,3.091958641221157,0.649331026624886,14.91602613793554,0.8708923160285743,1
sim_236_21,1,2.9208096264818897,0.6847416489820997,5.841619252963779,5.656854249492381,2.0,1.75,1.75,2.4748737341529163,0.6,1,0.9230769230769187,1
sim_236_22,1,2.4940697258033104,1.2843738563328824,748.2209177409932,409.552194475869,300.0,1.7615523457072364,1.7038877114802293,2.450775387504942,0.5473680095878322,16.740689316256603,0.9132761779961204,1
sim_236_23,1,2.4506434405971222,1.2224347537019298,127.43345891105037,69.57010852370435,52.0,1.5853433727326884,1.7879445075645324,2.3895730103090873,0.5459328273610221,8.03695850612605,0.019236835506581618,1
sim_236_24,1,2.2320852626041883,1.1638135792006634,669.6255787812565,260.9233603953467,300.0,1.5986105077709065,1.7391536894580522,2.3622470470107713,0.389655605555326,19.892973631700055,0.738428860426578,1
sim_236_25,1,1.0,0.0,1.0,1.0,1.0,1.75,1.75,2.4748737341529163,0.6,1,1,0
sim_236_26,1,3.352439970472838,1.6871198881832175,590.0294348032195,417.25891242728414,176.0,2.195087196351611,1.9094967101177243,2.909396068866731,0.7071832146246121,87.42094753430176,0.34801568778500125,1
sim_236_27,1,2.6699608802677215,1.405219638054261,800.9882640803164,421.68353062456686,300.0,1.9892460883460346,1.7805866698616186,2.6697544622846667,0.5264540687231385,44.59514109312704,0.6392448893096652,1
sim_236_28,1,2.6173907564331573,1.367210893804706,785.2172269299472,339.01327407639957,300.0,1.9410735861029758,1.917089808364056,2.7281862106535177,0.4317445701005285,31.5278278957883,0.5051126995047681,1
sim_236_29,1,3.179586801558725,0.9435188240589354,6.35917360311745,5.830951894845301,2.0,1.75,1.75,2.4748737341529163,0.6,1,0.75,1
sim_236_30,1,2.590093836050109,1.5032609111845974,655.2937405206776,321.6037935099647,253.0,2.05306959265887,1.771280270982575,2.7115546372279797,0.49077806428370147,33.4967476123021,0.499134485773714,1
sim_236_31,1,2.1627046657726483,1.109864603335077,404.4257724994852,190.22355269524328,187.0,1.693811753294272,1.4160928630657525,2.207785599288023,0.47035467477653237,11.742566755316957,0.5231370165782308,1
sim_236_32,1,2.388202120206119,1.4343977559767642,379.7241371127729,141.8238343861849,159.0,1.9390458318933117,1.790388306806642,2.639202346795861,0.3734917550001968,15.883393364376781,0.858632107281182,1
sim_236_33,1,2.9810925950475586,1.5458827919409925,894.3277785142676,632.3203302124643,300.0,2.1005290338917533,1.5562454819211524,2.614215412360317,0.7070342053591656,53.456677843473535,0.8964881833924698,1
sim_236_34,0,1.5628963546600592,0.6032899453622655,331.3340271879325,303.3694117738306,212.0,0.6099879192729586,0.6219264046735664,0.8711358760200053,0.9155999290159207,1.1476115298049188,0.9992481704177232,1
sim_236_35,0,1.5656686914855347,0.5615587370601947,469.7006074456604,434.1842926684474,300.0,0.5998518335574397,0.5587684871413403,0.8197831691639226,0.924385205779572,2.6819757887615845,0.9990981179203907,1
sim_236_36,0,1.6134824433252177,0.5261964827083316,309.7886291184418,282.17902119044925,192.0,0.5967350039427514,0.6034478482483433,0.8486707079227556,0.9108759801592425,1.2154118655705235,0.9993876345880806,1
sim_236_37,0,1.6311187772159224,0.5826246944763284,55.45803842534136,49.678969393496885,34.0,0.6308120761625652,0.6834676493307207,0.9300816647554057,0.8957938434907979,0.9639031338678038,0.9792416193891011,1
sim_236_38,0,1.6010259049566602,0.616655851147529,198.52721221462588,181.72781845386248,124.0,0.6082163753214451,0.6525285007789501,0.8920317278763021,0.9153798939028984,1.7618876555285845,0.9989909313631735,1
sim_236_39,0,1.4975263624739454,0.6116219913984617,449.25790874218364,413.7305886685199,300.0,0.5830570774422995,0.6122000399288527,0.8454255995913801,0.9209199896488574,1.4613326237014639,0.9991549066407148,1
sim_236_40,0,1.585115818517973,0.5646265940613375,272.63992078509136,251.10356429170812,172.0,0.6167177026128426,0.5654499445621161,0.8367044666555585,0.9210080591596135,2.0047228919419937,0.9971872710179657,1
sim_236_41,0,1.5848171228334567,0.5735974440609258,288.4367163556891,265.37709019431196,182.0,0.6115707958237973,0.583556837246231,0.8453149830692561,0.9200530832110112,3.0046943713056664,0.994416094559941,1
sim_236_42,0,1.701487205792197,0.4977935630184512,83.37287308381765,76.36753236814714,49.0,0.6466522252144841,0.5437923507948664,0.8449078181422225,0.9159757789727632,1.0040916292848974,0.9949662563544126,1
sim_236_43,0,1.624679717487966,0.5811097511279184,142.971815138941,127.31064370271639,88.0,0.674199862463242,0.655554777357089,0.9403709484353273,0.8904597285765383,1.4445776646059765,0.9946711088188823,1
sim_236_44,0,1.5230841329791183,0.5713783573680478,447.78673509586076,408.72973955903916,294.0,0.5883862194875841,0.6060533489399289,0.844688703040472,0.9127776852781021,1.1993503825299987,0.9995629391997347,1
sim_236_45,0,1.584609883021612,0.5922108123715824,148.95332900403153,135.07405376311175,94.0,0.6014167670256413,0.6596602552309574,0.8926666679063054,0.906821315550832,0.7717404072729945,0.9983640613717402,1
sim_236_46,0,1.5269944124468038,0.5279487015085026,380.22160869925415,345.1144737619679,249.0,0.5632521172025049,0.6100717542733574,0.830325534290784,0.9076666498324779,1.7523692744834576,0.9989381927966354,1
sim_236_47,0,1.49294329551746,0.5913675964197052,446.39004535972055,406.63620104461927,299.0,0.6151482751049939,0.5921338330636536,0.8538324640251763,0.9109437033187727,1.7805022396105408,0.9988814186125489,1
sim_236_48,0,1.5309140359090834,0.5594362173860655,459.274210772725,422.1717659910478,300.0,0.5943810973515972,0.5683797634993312,0.8224016320779309,0.9192150486323778,3.1516277174036955,0.9991140506691081,1
sim_236_49,0,1.5405742198200576,0.6047821988190707,106.29962116758398,95.4829827770373,69.0,0.6810052246069989,0.6003569616582023,0.9078527399052653,0.8982438669890092,1.2760688197955992,0.9899689765322096,1
sim_236_50,0,1.538382190524062,0.5507996331501944,461.5146571572186,422.21440051234634,300.0,0.6053832578531462,0.5681451301286397,0.8302275457835507,0.9148450519709388,2.0982553418060066,0.9989853632206291,1
sim_236_51,0,1.5855258502987544,0.525459587441711,475.65775508962633,433.7107330929222,300.0,0.5888878406699266,0.5942689252817747,0.8366268250805997,0.9118125972973984,3.6228427401963095,0.9994161977617081,1
sim_236_52,0,1.601744747231546,0.6253642389702327,480.5234241694638,439.11843504913344,300.0,0.66012625055111,0.6151422599691879,0.9023118455759442,0.9138335676519926,4.432567097057812,0.9990323588146083,1
sim_236_53,0,1.5252565265227964,0.5509923123779624,457.57695795683895,417.9007059099087,300.0,0.5886330681238431,0.585709446360186,0.8303881287954715,0.9132905375653262,2.5875895073522543,0.9990822121660304,1
sim_236_54,0,1.5787245217441088,0.5810584174107074,473.6173565232326,430.6332546378647,300.0,0.6454197600528409,0.5940819247657122,0.8772114910328067,0.9092429758045415,2.5398044408145983,0.9989283023667942,1
sim_236_55,0,1.5381281342222906,0.5668912013632339,324.5450363209033,301.9420474196994,211.0,0.5881743811750473,0.541737465561462,0.7996427854133407,0.9303548464107307,1.4687311750813652,0.9984644037142929,1
sim_236_56,0,1.5729091153030361,0.6122043158120871,135.27018391606111,120.93386622447825,86.0,0.7149035418111348,0.6002748604251305,0.9334971784384326,0.8940171641928212,1.3290250526903482,0.9959174701380222,1
sim_236_57,0,1.545752220967298,0.5573599118833951,463.7256662901894,427.11356803548165,300.0,0.538506164206956,0.6189148209209047,0.8203928598204915,0.9210479364931305,2.0832726621778437,0.9988905042339634,1
sim_236_58,0,1.5170990246077238,0.5523632049691134,362.586666881246,335.882419903156,239.0,0.5600446152887741,0.563907467408584,0.7947588331771558,0.9263507199319144,1.6847661556579625,0.9990702641569966,1
sim_236_59,0,1.5672933104043172,0.5861669379638171,266.4398627687339,241.93387526346947,170.0,0.6220848972424604,0.6226408763481996,0.8801541230243806,0.9080243201951519,2.8618326732948653,0.9986703060224396,1
sim_236_60,0,1.5743788234348066,0.5549756634184074,472.313647030442,435.63516846094967,300.0,0.5743692192309752,0.5900188320911649,0.823421047959197,0.9223429625629072,1.246699880110901,0.9995689397680456,1
sim_236_61,0,1.5264024479325484,0.5915222080450994,309.85969693030734,284.26044395940846,203.0,0.5996512693110332,0.5994893764168,0.8479204899180919,0.9173843735584079,1.3070380476128796,0.99917184934532,1
sim_236_62,0,1.5523158785965805,0.5885685805685998,127.2899020449196,117.45637488020819,82.0,0.5156676710211213,0.66214009563406,0.8392512455651344,0.9227469971558221,0.792091060814696,0.9975734254994203,1
sim_236_63,0,1.5273263403412798,0.6539808229347253,146.62332867276285,136.61991070118586,96.0,0.6109532624422991,0.6015568632492045,0.8573998767267879,0.9317747178288196,0.8443924765445397,0.9977775060074954,1
sim_236_64,0,1.5637990244046367,0.5571365684211068,333.0891921981876,300.5877575684013,213.0,0.623795098129679,0.6125636217953085,0.8742737072551146,0.9024242293323995,1.2114272046925578,0.9993097801081309,1
sim_236_65,0,1.5981373336317113,0.630219465779697,131.04726135780032,118.80235687897779,82.0,0.6522965424544552,0.6532078897971747,0.9231312618427104,0.906561157005868,1.1525672927756825,0.9955878756866311,1
sim_236_66,0,1.5289832894882003,0.5217375781615142,458.6949868464601,415.2457103932562,300.0,0.6062177826491071,0.5715087245372744,0.8331399775681289,0.9052763215226758,1.6071579592549166,0.9993540488318677,1
sim_236_67,0,1.5261383702514744,0.5393530150524548,457.8415110754423,424.26406871192853,300.0,0.5537749241945383,0.5597618541248889,0.7874007874011811,0.9266614285702424,2.029701856960721,0.9987173155944432,1
sim_236_68,0,1.5672853971154224,0.5804737869379522,470.1856191346267,428.54404674432243,300.0,0.6132880418059872,0.6137227024931989,0.867627672321358,0.9114358868164759,1.6634396120369994,0.9990316677576176,1
sim_236_69,0,1.545308769129771,0.5794799667174488,441.95830797111455,403.80812275138794,286.0,0.6114084033674608,0.5970324514263355,0.8545571857778083,0.9136792214748447,1.9097454663686955,0.9995109555615251,1
sim_236_70,0,1.5900358663485434,0.5716519428159381,318.0071732697087,289.2490276561012,200.0,0.6069596362197407,0.628470365252014,0.8737133397173239,0.9095676197554908,1.5582468735926363,0.9988299413606274,1
sim_237_0,1,2.9985468185282946,1.6196425892025206,536.7398805165648,263.40273347101015,179.0,1.9429939506694154,2.3819986970668015,3.0739458819513854,0.4907455976953084,17.44983156691198,0.8633004238835822,1
sim_237_1,1,2.977309899278638,1.5944922153069214,878.3064202871983,612.2948636073962,295.0,1.7888415346800552,1.9745406267241794,2.6643507131721247,0.6971312624666696,19.352592921375784,0.9288663487172796,1
sim_237_2,1,2.6711641367830135,1.1782255674095652,801.349241034904,153.37861650177967,300.0,2.2040467831292108,1.8450263472975723,2.8743598321094814,0.19140046392718654,63.88254223645422,0.12898612694647227,1
sim_237_3,1,3.076665055671472,1.3403639707646897,679.9429773033953,309.0582469373694,221.0,2.362831632087772,1.9297143905358571,3.050700075496727,0.45453553791094636,56.656730254728245,0.173038351277656,1
sim_237_4,1,3.871338948731657,1.3515503070198187,166.46757479546125,145.6193668438371,43.0,1.5433172114453078,1.7215586533322556,2.3120536784440127,0.8747611480659803,13.742084447528505,0.8145790335330954,1
sim_237_5,1,2.3892258055950886,1.4559966449604245,556.6896127036556,316.8627463113958,233.0,1.7653733163512024,1.6918583407424808,2.445184572015933,0.5691910520343626,40.706225250318845,0.30787291549934437,1
sim_237_6,1,2.589157897305851,1.3126035385772097,776.7473691917553,364.85613603172413,300.0,1.7075778817442624,2.0079176609944276,2.6358216092056677,0.4697230405960367,37.3180902680097,0.6924445219748726,1
sim_237_7,1,2.471379428062491,1.253907381966274,741.4138284187472,338.3784863137726,300.0,1.7959831724032258,1.7838784213679537,2.5313588796884923,0.456396243694901,53.15815123704707,0.6081420034536937,1
sim_237_8,1,2.8655911349201766,1.4903768880261172,191.99460603965184,163.5145253486674,67.0,1.1917889419508734,1.74824483156374,2.115826286169475,0.8516620790632908,5.904944013922916,0.9343658546790932,1
sim_237_9,1,2.8280826158729764,1.485019209010577,848.4247847618929,385.42573863197043,300.0,1.98564571081774,2.1470807054127135,2.9245075558877334,0.45428392186838146,32.040204800958136,0.6501947018239854,1
sim_237_10,1,3.0122583773494602,1.3025243715026091,222.90711992386005,192.04426573058618,74.0,1.4617724414430773,1.3778483347600956,2.0087918518760532,0.8615438833725191,6.651036043561003,0.9030213850883031,1
sim_237_11,1,2.8688555258722794,1.3893819695772556,481.9677283465429,290.05689097140925,168.0,2.0050160312861056,1.7775607506417952,2.6795170288573478,0.6018180760078885,17.073594055573068,0.7021147973690771,1
sim_237_12,1,3.023708427506111,1.6249679008404607,907.1125282518333,576.6567436525822,300.0,1.7841150934473557,2.2148263036986795,2.8440327393021025,0.6357058531248617,41.16787180297403,0.7287919124177449,1
sim_237_13,1,2.8199898949392868,1.2553720083038185,149.4594644317822,68.70953354520753,53.0,1.7331808862135722,2.200844525434157,2.8013626344101836,0.45972019106604406,23.419576078033018,0.0242007565814778,1
sim_237_14,1,2.548730635294691,1.3319054578724137,764.6191905884073,226.87661845152752,300.0,1.9062936698094435,2.015966820714622,2.77454100308101,0.2967184465733014,27.91264969467898,0.15392311806147718,1
